"id_user","0","1","2","3","4","5","6","7","8","9","10","11","12"
"12672","DEL","12672","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12673","DEL","12673","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12673"
"12674","DEL","DEL","DEL","DEL","DEL","12674","12674","DEL","DEL","12674","DEL","12674","DEL"
"12676","DEL","DEL","12676","12676","DEL","DEL","12676","DEL","12676","12676","DEL","12676","DEL"
"12678","12678","DEL","12678","12678","12569","DEL","12678","12678","12678","12678","12678","DEL","DEL"
"12679","DEL","DEL","DEL","12679","DEL","12569","DEL","DEL","DEL","12679","12569","DEL","DEL"
"12680","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12680","12680","DEL","DEL","12680"
"12683","12683","12683","DEL","12683","DEL","12683","12683","DEL","12683","12683","12683","DEL","12683"
"12684","DEL","DEL","DEL","DEL","DEL","12684","12684","DEL","DEL","DEL","12684","12684","12684"
"12685","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12685","12685","12685","DEL"
"12686","12686","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12688","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12688","DEL","DEL","DEL","DEL"
"12689","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12689","DEL","DEL","12689","DEL"
"12690","DEL","DEL","DEL","DEL","DEL","12690","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12691","12691","12691","DEL","DEL","DEL","DEL","DEL","12691","DEL","DEL","12691","12437","DEL"
"12693","DEL","12693","DEL","12693","DEL","12693","DEL","DEL","12693","DEL","DEL","DEL","DEL"
"12694","DEL","DEL","DEL","DEL","DEL","DEL","12694","DEL","DEL","12694","DEL","DEL","DEL"
"12695","DEL","DEL","DEL","DEL","DEL","12695","DEL","DEL","12695","DEL","12695","DEL","12695"
"12697","DEL","DEL","DEL","DEL","DEL","DEL","12697","12697","DEL","DEL","DEL","12697","DEL"
"12700","DEL","DEL","DEL","DEL","DEL","12700","DEL","12700","DEL","DEL","12700","DEL","12700"
"12701","DEL","DEL","DEL","DEL","12701","DEL","DEL","DEL","DEL","12701","DEL","DEL","DEL"
"12702","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12702","DEL"
"12703","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12703","DEL","DEL","DEL"
"12704","DEL","DEL","DEL","DEL","DEL","DEL","12704","DEL","12704","12704","DEL","12704","12704"
"12705","12705","DEL","DEL","DEL","12705","12705","DEL","12705","DEL","12705","12705","12705","DEL"
"12707","DEL","DEL","12707","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12708","12708","12708","DEL","12708","12708","12708","12708","DEL","12708","12708","DEL","12708","DEL"
"12709","12709","12709","DEL","12709","12709","12709","12709","12709","DEL","12709","12709","12709","DEL"
"12710","DEL","DEL","DEL","DEL","DEL","12710","DEL","12710","DEL","12710","DEL","DEL","DEL"
"12712","12712","12712","12712","12712","DEL","12712","12712","12712","12712","DEL","12712","12712","DEL"
"12713","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12713"
"12714","DEL","DEL","12714","DEL","DEL","12714","12714","DEL","12714","DEL","DEL","12714","DEL"
"12715","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12715","DEL","DEL","DEL","DEL"
"12716","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12716","DEL","DEL","DEL","DEL","12716"
"12717","DEL","DEL","DEL","DEL","12717","DEL","DEL","12717","DEL","DEL","DEL","DEL","DEL"
"12718","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12718","DEL","DEL","DEL"
"12719","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12719","DEL","12719"
"12720","12720","12720","12720","12720","12720","12720","12720","12720","12720","12720","12720","12720","12720"
"12721","12721","DEL","12721","DEL","12721","DEL","12721","DEL","DEL","12721","DEL","12721","DEL"
"12722","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12722","12722","12722","DEL","DEL","DEL"
"12723","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12723","12723","12723"
"12724","DEL","12724","DEL","DEL","DEL","DEL","12724","DEL","DEL","12724","DEL","DEL","12724"
"12725","12725","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12726","12726","12726","DEL","12726","DEL","12726","12726","DEL","DEL","12726","DEL","12726","DEL"
"12727","DEL","12727","12727","12727","DEL","DEL","12727","DEL","DEL","12727","DEL","12727","DEL"
"12728","DEL","12728","12728","12728","DEL","DEL","DEL","DEL","DEL","12728","DEL","DEL","DEL"
"12729","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12729","DEL","DEL","DEL","DEL"
"12731","12731","12731","DEL","12731","12731","12731","12731","12731","DEL","12731","12731","12731","DEL"
"12732","DEL","DEL","DEL","DEL","DEL","DEL","12732","DEL","DEL","DEL","DEL","DEL","DEL"
"12733","DEL","DEL","DEL","DEL","12733","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12735","DEL","12735","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12738","12738","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12739","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12739","DEL","DEL","DEL"
"12740","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12740","DEL","DEL"
"12743","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12743","DEL","DEL","DEL","DEL","DEL"
"12744","DEL","12744","DEL","DEL","12744","DEL","DEL","12744","DEL","DEL","12744","DEL","DEL"
"12747","12747","12747","DEL","12747","DEL","12747","12747","DEL","12747","DEL","12747","12747","12747"
"12749","DEL","DEL","DEL","DEL","DEL","12749","DEL","DEL","12749","DEL","DEL","12749","12749"
"12750","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12750","DEL","DEL","DEL","DEL"
"12752","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12752","DEL","DEL","DEL"
"12753","12753","DEL","12753","14740","12753","DEL","DEL","12753","DEL","DEL","DEL","12753","DEL"
"12754","DEL","DEL","12754","12754","12754","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12755","14449","DEL","DEL","12755","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12757","DEL","DEL","DEL","DEL","DEL","12757","12757","12757","DEL","DEL","12757","12757","DEL"
"12758","DEL","DEL","DEL","12758","DEL","DEL","DEL","DEL","12758","DEL","DEL","DEL","DEL"
"12759","DEL","DEL","DEL","12759","DEL","DEL","12759","DEL","DEL","DEL","12759","DEL","DEL"
"12762","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12762","12762"
"12763","12763","DEL","DEL","DEL","DEL","DEL","DEL","13001","DEL","DEL","DEL","DEL","DEL"
"12764","DEL","12764","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12766","12766","12766","12766","DEL","12766","DEL","DEL","12766","DEL","DEL","12766","DEL","12766"
"12769","DEL","DEL","DEL","DEL","12769","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12770","DEL","DEL","DEL","DEL","DEL","12770","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12772","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12772","DEL","DEL"
"12775","DEL","DEL","12775","12775","DEL","12775","12775","DEL","DEL","DEL","DEL","12775","DEL"
"12778","DEL","12778","DEL","12778","DEL","DEL","12778","DEL","DEL","DEL","12778","12778","DEL"
"12779","12779","12779","12779","12779","12779","12779","14842","DEL","DEL","DEL","DEL","12779","DEL"
"12781","DEL","DEL","12781","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12781","DEL","DEL"
"12782","12782","12782","DEL","12782","DEL","DEL","DEL","12782","DEL","DEL","DEL","DEL","12782"
"12783","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12783","12783","12783","12783"
"12784","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12784","DEL"
"12785","12785","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12787","DEL","DEL","DEL","DEL","DEL","12787","DEL","DEL","DEL","12787","DEL","12787","DEL"
"12790","DEL","DEL","DEL","DEL","DEL","12790","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12792","DEL","DEL","DEL","12792","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12793","12793","12793","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12794","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12794","12794","DEL","DEL"
"12795","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12795","DEL"
"12797","12797","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12798","DEL","DEL","DEL","DEL","DEL","DEL","12798","DEL","DEL","DEL","12931","13758","DEL"
"12802","DEL","DEL","DEL","DEL","DEL","DEL","12802","DEL","DEL","DEL","DEL","DEL","DEL"
"12808","12808","DEL","DEL","DEL","DEL","DEL","12808","DEL","DEL","DEL","DEL","12808","DEL"
"12809","DEL","DEL","DEL","DEL","DEL","DEL","12809","DEL","DEL","DEL","DEL","DEL","DEL"
"12811","DEL","DEL","12811","12811","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12812","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12812","DEL","DEL"
"12815","DEL","DEL","DEL","DEL","DEL","12815","DEL","12815","DEL","DEL","DEL","DEL","DEL"
"12816","DEL","DEL","DEL","DEL","DEL","DEL","12816","DEL","DEL","12816","DEL","DEL","DEL"
"12818","DEL","DEL","DEL","12818","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12820","DEL","12820","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12820","12820","DEL","12820"
"12821","DEL","DEL","DEL","DEL","DEL","12821","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12822","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12822","DEL","DEL","DEL"
"12823","DEL","DEL","13093","18044","DEL","DEL","DEL","DEL","15410","16880","DEL","DEL","DEL"
"12824","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12824","DEL","DEL"
"12826","12826","12826","DEL","DEL","DEL","DEL","12826","DEL","DEL","12826","DEL","12826","12826"
"12827","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12827","12827","12827"
"12828","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12828","12828","12828","DEL","12828"
"12829","12829","12829","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12830","DEL","DEL","DEL","DEL","DEL","DEL","12830","12830","DEL","12830","DEL","13268","DEL"
"12831","DEL","DEL","DEL","12831","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12832","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12832","DEL","12832","DEL"
"12833","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12833","DEL","DEL","DEL","DEL","DEL"
"12834","DEL","DEL","DEL","12834","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12836","DEL","DEL","12836","DEL","DEL","12836","DEL","12836","DEL","DEL","12836","DEL","DEL"
"12837","DEL","DEL","DEL","DEL","DEL","DEL","12837","DEL","DEL","DEL","DEL","DEL","DEL"
"12838","12838","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12838","DEL"
"12839","12839","DEL","12839","DEL","DEL","12839","12839","12839","12839","12839","12839","12839","12839"
"12840","DEL","DEL","DEL","DEL","12840","12840","12840","12840","DEL","DEL","DEL","DEL","DEL"
"12841","12841","12841","12841","12841","12841","12841","12841","12841","12841","12841","12841","12841","12841"
"12842","DEL","DEL","12842","DEL","DEL","DEL","DEL","DEL","DEL","12842","DEL","DEL","DEL"
"12843","DEL","DEL","DEL","17050","DEL","12843","12843","12843","DEL","DEL","15952","DEL","DEL"
"12844","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12844","DEL","DEL","12844","DEL"
"12845","DEL","DEL","12845","12845","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12847","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12847","DEL"
"12849","DEL","DEL","DEL","12849","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12849","DEL"
"12851","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12851","DEL","DEL","DEL"
"12852","DEL","DEL","12852","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12853","DEL","12853","DEL","DEL","12853","DEL","DEL","12853","DEL","DEL","DEL","DEL","DEL"
"12854","DEL","12854","DEL","DEL","12854","DEL","DEL","DEL","DEL","12854","DEL","DEL","DEL"
"12856","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12856","12856","12856"
"12857","DEL","DEL","12857","DEL","DEL","12857","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12863","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12863","DEL","DEL"
"12865","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12865","DEL","DEL","12865","DEL"
"12866","DEL","DEL","DEL","12866","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12868","12868","12868","DEL","12868","DEL","12868","12868","DEL","DEL","DEL","DEL","DEL","DEL"
"12871","DEL","DEL","DEL","DEL","DEL","17634","DEL","DEL","DEL","12871","DEL","DEL","DEL"
"12872","12872","12872","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12876","DEL","DEL","DEL","DEL","DEL","12876","DEL","DEL","DEL","DEL","12876","DEL","DEL"
"12877","12877","12877","15687","12877","12877","12877","12877","DEL","12877","12877","DEL","12877","12877"
"12878","DEL","DEL","DEL","12878","12878","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12879","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12879","12879","DEL","DEL"
"12881","DEL","DEL","DEL","12881","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12882","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12882","DEL"
"12883","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12883","DEL","12883","DEL"
"12884","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12884","DEL","DEL","DEL"
"12885","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12885","DEL","12885","DEL","DEL"
"12886","DEL","DEL","DEL","DEL","DEL","12886","DEL","DEL","DEL","DEL","12886","DEL","DEL"
"12888","DEL","DEL","DEL","12888","DEL","13301","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12890","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12890","DEL"
"12893","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12893","DEL"
"12895","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12895","12895","DEL","DEL"
"12901","DEL","DEL","DEL","12901","12901","12901","12901","12901","12901","15910","12901","12901","12901"
"12902","DEL","DEL","DEL","12902","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12904","DEL","DEL","DEL","DEL","DEL","DEL","12904","DEL","DEL","DEL","DEL","12904","DEL"
"12906","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12906","DEL","12906","DEL"
"12909","DEL","DEL","DEL","12909","DEL","12909","DEL","DEL","DEL","12909","12909","DEL","DEL"
"12910","DEL","DEL","DEL","DEL","12910","12910","DEL","12910","DEL","12910","12910","12910","DEL"
"12912","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12912","12912","12912"
"12913","12913","DEL","12913","12913","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12913","12913"
"12915","12915","DEL","DEL","DEL","DEL","DEL","DEL","12915","DEL","DEL","DEL","DEL","DEL"
"12916","DEL","12916","DEL","12916","DEL","12916","DEL","12916","DEL","DEL","DEL","DEL","DEL"
"12919","DEL","DEL","DEL","DEL","DEL","DEL","12919","12919","12919","DEL","DEL","12919","12919"
"12920","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12920","DEL"
"12922","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12922","DEL","DEL","DEL","DEL","DEL"
"12923","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12923","DEL","DEL"
"12924","DEL","12924","DEL","12924","DEL","12924","DEL","DEL","DEL","12924","DEL","DEL","DEL"
"12925","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12925","DEL","DEL","12925"
"12928","12928","DEL","DEL","DEL","12928","DEL","DEL","12928","DEL","DEL","12928","12928","DEL"
"12929","DEL","DEL","12929","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12930","DEL","DEL","DEL","DEL","DEL","DEL","12930","DEL","DEL","12930","DEL","DEL","DEL"
"12931","14057","DEL","12931","17770","12931","15521","DEL","DEL","12931","DEL","12931","12931","DEL"
"12933","DEL","DEL","DEL","12933","DEL","DEL","12933","DEL","DEL","DEL","DEL","12933","DEL"
"12935","DEL","12935","DEL","DEL","DEL","12935","DEL","12935","12935","DEL","DEL","12935","12935"
"12936","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12936","DEL","12936","DEL"
"12937","DEL","DEL","DEL","12937","DEL","12937","DEL","DEL","DEL","12937","DEL","12937","DEL"
"12938","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12938","DEL"
"12939","DEL","12939","12939","17416","DEL","DEL","DEL","12648","DEL","12939","12939","DEL","DEL"
"12940","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12940","12940","DEL","DEL"
"12942","12942","DEL","DEL","DEL","DEL","12942","DEL","12942","DEL","DEL","DEL","DEL","DEL"
"12944","12944","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12944","DEL"
"12945","DEL","DEL","12945","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12947","12947","12947","DEL","DEL","12947","DEL","12947","12947","DEL","DEL","DEL","DEL","DEL"
"12948","DEL","DEL","DEL","12948","DEL","12948","DEL","DEL","12948","DEL","12948","12948","DEL"
"12949","DEL","DEL","DEL","DEL","12949","12949","DEL","DEL","12949","DEL","DEL","12949","DEL"
"12950","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12950","12950"
"12951","DEL","12951","DEL","DEL","12951","12951","12951","DEL","DEL","DEL","DEL","DEL","12951"
"12952","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12952","12952","DEL","12952"
"12953","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12953","DEL"
"12955","DEL","DEL","DEL","12955","DEL","12955","12955","12955","DEL","12955","12955","12955","12955"
"12956","DEL","DEL","12956","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12957","DEL","12957","DEL","12957","DEL","12957","12957","DEL","DEL","12957","DEL","12957","DEL"
"12962","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12962","DEL","DEL","DEL","12962"
"12963","12963","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12963","12963","12963","12963"
"12965","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12965","DEL","DEL","DEL"
"12966","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12966","DEL"
"12967","12967","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12968","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12968","DEL","DEL","DEL","DEL"
"12970","DEL","12970","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12970"
"12971","12971","12971","12971","12971","12971","12971","12971","12971","12971","12971","12971","12971","12971"
"12974","DEL","DEL","DEL","DEL","DEL","12974","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12976","DEL","DEL","DEL","DEL","DEL","12976","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12977","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12977","DEL","DEL","DEL","DEL","DEL"
"12980","12980","12980","12980","12980","DEL","12980","12980","12980","DEL","DEL","DEL","DEL","DEL"
"12981","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12981","DEL","DEL","DEL","12981","DEL"
"12982","DEL","DEL","DEL","DEL","12982","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12985","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12985","12985"
"12987","DEL","DEL","DEL","DEL","DEL","12987","DEL","DEL","DEL","12987","DEL","DEL","DEL"
"12988","DEL","DEL","12988","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"12989","15165","16771","12989","12989","12989","12989","DEL","12989","DEL","12989","12989","16880","12989"
"12990","DEL","DEL","12990","DEL","DEL","DEL","12990","DEL","DEL","DEL","DEL","17581","DEL"
"12991","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","12991","DEL","DEL","12991","DEL"
"12993","DEL","DEL","12993","DEL","DEL","12993","DEL","DEL","12993","DEL","DEL","15570","DEL"
"12994","DEL","DEL","DEL","12994","DEL","DEL","DEL","DEL","12994","DEL","DEL","DEL","12994"
"12995","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","15114","DEL","DEL","DEL"
"12997","DEL","12997","DEL","DEL","12997","DEL","DEL","DEL","DEL","12997","DEL","12997","DEL"
"12999","DEL","DEL","DEL","DEL","12999","12999","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13000","13000","DEL","DEL","13000","DEL","DEL","DEL","DEL","14947","DEL","DEL","DEL","DEL"
"13001","DEL","13001","13001","13001","13001","13001","13001","13001","DEL","DEL","DEL","13001","13001"
"13002","DEL","13002","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13003","DEL","DEL","DEL","DEL","DEL","13003","DEL","17667","14408","DEL","DEL","DEL","DEL"
"13004","13004","13004","13004","DEL","13004","13004","13004","13004","13004","13004","13004","13004","DEL"
"13005","DEL","DEL","DEL","DEL","13005","DEL","13005","DEL","DEL","DEL","DEL","DEL","DEL"
"13008","DEL","13008","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL"
"13012","DEL","DEL","13012","DEL","DEL","13012","DEL","13012","DEL","13012","DEL","13012","DEL"
"13013","13013","DEL","DEL","DEL","13013","13013","DEL","13013","13013","13013","13013","13013","13013"
"13014","DEL","DEL","DEL","13014","DEL","13014","13014","DEL","13014","13014","DEL","13014","DEL"
"13015","DEL","DEL","DEL","DEL","13015","13015","DEL","DEL","DEL","DEL","13015","DEL","DEL"
"13016","DEL","DEL","DEL","DEL","DEL","DEL","DEL","DEL","13016","13016","DEL","DEL","DEL"
