id_user,0,1,2,3,4,5,6,7,8,9,10,11,12
12688,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12688,DEL,DEL,DEL,DEL
12689,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12689,DEL,DEL,12689,DEL
12690,DEL,DEL,DEL,DEL,DEL,12690,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12691,12691,15497,DEL,DEL,DEL,DEL,DEL,12691,DEL,DEL,15281,15608,DEL
12693,DEL,12693,DEL,12693,DEL,12693,DEL,DEL,17692,DEL,DEL,DEL,DEL
12694,DEL,DEL,DEL,DEL,DEL,DEL,15855,DEL,DEL,12694,DEL,DEL,DEL
12695,DEL,DEL,DEL,DEL,DEL,12695,DEL,DEL,12695,DEL,15864,DEL,16038
12697,DEL,DEL,DEL,DEL,DEL,DEL,12697,12697,DEL,DEL,DEL,12697,DEL
12700,DEL,DEL,DEL,DEL,DEL,12700,DEL,12700,DEL,DEL,12700,DEL,12700
12701,DEL,DEL,DEL,DEL,12428,DEL,DEL,DEL,DEL,12390,DEL,DEL,DEL
12702,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12702,DEL
12703,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,16779,DEL,DEL,DEL
12704,DEL,DEL,DEL,DEL,DEL,DEL,12704,DEL,12704,17172,DEL,12704,17157
12705,12705,DEL,DEL,DEL,12705,14921,DEL,12705,DEL,12705,12705,12705,DEL
12707,DEL,DEL,12707,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12708,12708,12708,DEL,12708,12708,12708,12708,DEL,12708,12708,DEL,12708,DEL
12709,12709,13901,DEL,12709,12709,12709,12709,12709,DEL,12709,12709,16482,DEL
12710,DEL,DEL,DEL,DEL,DEL,12710,DEL,12710,DEL,12710,DEL,DEL,DEL
12712,12712,17324,12712,12712,DEL,12712,16581,12712,12712,DEL,16156,12712,DEL
12713,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12713
12714,DEL,DEL,12714,DEL,DEL,12714,12714,DEL,12714,DEL,DEL,12433,DEL
12715,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13236,DEL,DEL,DEL,DEL
12716,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12716,DEL,DEL,DEL,DEL,12716
12717,DEL,DEL,DEL,DEL,12717,DEL,DEL,12717,DEL,DEL,DEL,DEL,DEL
12718,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,14834,DEL,DEL,DEL
12719,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13989,DEL,13956
12720,12720,12720,12720,14711,12428,12720,12720,12720,12720,12720,12720,12720,12720
12721,12721,DEL,12721,DEL,12580,DEL,12721,DEL,DEL,12721,DEL,12721,DEL
12722,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12722,12722,12722,DEL,DEL,DEL
12723,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12723,12723,12723
12724,DEL,12724,DEL,DEL,DEL,DEL,12951,DEL,DEL,12724,DEL,DEL,12724
12725,12725,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12726,12726,12726,DEL,12407,DEL,12726,14257,DEL,DEL,12726,DEL,14446,DEL
12727,DEL,12727,12727,12727,DEL,DEL,12727,DEL,DEL,12727,DEL,12727,DEL
12728,DEL,17742,13509,12728,DEL,DEL,DEL,DEL,DEL,12826,DEL,DEL,DEL
12729,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12729,DEL,DEL,DEL,DEL
12731,12731,12731,DEL,12731,12731,16652,16172,12731,DEL,12731,16123,12731,DEL
12732,DEL,DEL,DEL,DEL,DEL,DEL,12732,DEL,DEL,DEL,DEL,DEL,DEL
12733,DEL,DEL,DEL,DEL,12585,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12735,DEL,12735,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12738,13941,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12739,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13069,DEL,DEL,DEL
12740,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,14067,DEL,DEL
12743,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12743,DEL,DEL,DEL,DEL,DEL
12744,DEL,12744,DEL,DEL,12744,DEL,DEL,12744,DEL,DEL,12744,DEL,DEL
12747,12747,15938,DEL,15194,DEL,12747,12747,DEL,12363,DEL,12747,18221,16539
12749,DEL,DEL,DEL,DEL,DEL,14587,DEL,DEL,12749,DEL,DEL,12749,12749
12750,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13717,DEL,DEL,DEL,DEL
12752,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12752,DEL,DEL,DEL
12753,12753,DEL,12753,13094,12753,DEL,DEL,12753,DEL,DEL,DEL,12753,DEL
12754,DEL,DEL,12754,12754,12754,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12755,12755,DEL,DEL,12755,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12757,DEL,DEL,DEL,DEL,DEL,12757,12868,12757,DEL,DEL,12757,12757,DEL
12758,DEL,DEL,DEL,12758,DEL,DEL,DEL,DEL,12758,DEL,DEL,DEL,DEL
12759,DEL,DEL,DEL,12759,DEL,DEL,12759,DEL,DEL,DEL,15505,DEL,DEL
12762,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12762,12762
12763,15953,DEL,DEL,DEL,DEL,DEL,DEL,12763,DEL,DEL,DEL,DEL,DEL
12764,DEL,12764,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12766,15021,12766,12766,DEL,12766,DEL,DEL,12766,DEL,DEL,12766,DEL,12766
12769,DEL,DEL,DEL,DEL,12769,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12770,DEL,DEL,DEL,DEL,DEL,12770,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12772,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12772,DEL,DEL
12775,DEL,DEL,13939,15044,DEL,15955,12775,DEL,DEL,DEL,DEL,16311,DEL
12778,DEL,12778,DEL,12778,DEL,DEL,12399,DEL,DEL,DEL,17030,12778,DEL
12779,12779,12779,12779,13499,12779,12779,12779,DEL,DEL,DEL,DEL,12779,DEL
12781,DEL,DEL,12781,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12781,DEL,DEL
12782,12782,12782,DEL,12782,DEL,DEL,DEL,12782,DEL,DEL,DEL,DEL,12782
12783,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12783,12783,12783,15568
12784,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12784,DEL
12785,12785,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12787,DEL,DEL,DEL,DEL,DEL,12787,DEL,DEL,DEL,12787,DEL,12787,DEL
12790,DEL,DEL,DEL,DEL,DEL,12790,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12792,DEL,DEL,DEL,12792,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12793,12686,12793,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12794,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12794,13394,DEL,DEL
12795,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,14447,DEL
12797,12797,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12798,DEL,DEL,DEL,DEL,DEL,DEL,15606,DEL,DEL,DEL,16966,12798,DEL
12802,DEL,DEL,DEL,DEL,DEL,DEL,12802,DEL,DEL,DEL,DEL,DEL,DEL
12808,12808,DEL,DEL,DEL,DEL,DEL,12808,DEL,DEL,DEL,DEL,12808,DEL
12809,DEL,DEL,DEL,DEL,DEL,DEL,12809,DEL,DEL,DEL,DEL,DEL,DEL
12811,DEL,DEL,15227,12811,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12812,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12812,DEL,DEL
12815,DEL,DEL,DEL,DEL,DEL,13317,DEL,12928,DEL,DEL,DEL,DEL,DEL
12816,DEL,DEL,DEL,DEL,DEL,DEL,13246,DEL,DEL,12816,DEL,DEL,DEL
12818,DEL,DEL,DEL,12818,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12820,DEL,13155,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12820,12820,DEL,16929
12821,DEL,DEL,DEL,DEL,DEL,16359,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12822,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12822,DEL,DEL,DEL
12823,DEL,DEL,15759,12823,DEL,DEL,DEL,DEL,12584,12823,DEL,DEL,DEL
12824,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12824,DEL,DEL
12826,17646,12826,DEL,DEL,DEL,DEL,12826,DEL,DEL,12826,DEL,12826,16539
12827,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12812,12827,13822
12828,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12828,12828,12828,DEL,12828
12829,13324,12829,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12830,DEL,DEL,DEL,DEL,DEL,DEL,12830,12830,DEL,14312,DEL,12830,DEL
12831,DEL,DEL,DEL,12831,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12832,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,16102,DEL,17430,DEL
12833,DEL,DEL,DEL,DEL,DEL,DEL,DEL,16180,DEL,DEL,DEL,DEL,DEL
12834,DEL,DEL,DEL,16678,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12836,DEL,DEL,12836,DEL,DEL,12836,DEL,12836,DEL,DEL,12836,DEL,DEL
12837,DEL,DEL,DEL,DEL,DEL,DEL,14162,DEL,DEL,DEL,DEL,DEL,DEL
12838,12838,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,14936,DEL
12839,12839,DEL,13345,DEL,DEL,16763,15855,12839,12839,12839,12839,12839,12839
12840,DEL,DEL,DEL,DEL,12840,13908,12840,12840,DEL,DEL,DEL,DEL,DEL
12841,12841,12841,12841,12841,12841,12841,16633,12841,12841,12841,12841,12841,12841
12842,DEL,DEL,16938,DEL,DEL,DEL,DEL,DEL,DEL,18053,DEL,DEL,DEL
12843,DEL,DEL,DEL,14101,DEL,12843,12843,12843,DEL,DEL,12843,DEL,DEL
12844,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12844,DEL,DEL,12541,DEL
12845,DEL,DEL,12845,12845,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12847,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12847,DEL
12849,DEL,DEL,DEL,12849,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15434,DEL
12851,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12851,DEL,DEL,DEL
12852,DEL,DEL,12852,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12853,DEL,12853,DEL,DEL,17865,DEL,DEL,12853,DEL,DEL,DEL,DEL,DEL
12854,DEL,12854,DEL,DEL,12854,DEL,DEL,DEL,DEL,12854,DEL,DEL,DEL
12856,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12856,12856,12856
12857,DEL,DEL,12857,DEL,DEL,12770,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12863,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12863,DEL,DEL
12865,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12865,DEL,DEL,12865,DEL
12866,DEL,DEL,DEL,12866,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12868,16098,12868,DEL,12868,DEL,12868,12868,DEL,DEL,DEL,DEL,DEL,DEL
12871,DEL,DEL,DEL,DEL,DEL,12993,DEL,DEL,DEL,12871,DEL,DEL,DEL
12872,12872,12872,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12876,DEL,DEL,DEL,DEL,DEL,12876,DEL,DEL,DEL,DEL,12876,DEL,DEL
12877,13317,12877,17867,12877,16214,12877,12809,DEL,12877,12877,DEL,12877,12584
12878,DEL,DEL,DEL,12878,12878,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12879,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12879,12879,DEL,DEL
12881,DEL,DEL,DEL,12924,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12882,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12882,DEL
12883,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13450,DEL,12883,DEL
12884,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12884,DEL,DEL,DEL
12885,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12885,DEL,12885,DEL,DEL
12886,DEL,DEL,DEL,DEL,DEL,12886,DEL,DEL,DEL,DEL,12886,DEL,DEL
12888,DEL,DEL,DEL,17874,DEL,12888,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12890,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12890,DEL
12893,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,16767,DEL
12895,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12895,16656,DEL,DEL
12901,DEL,DEL,DEL,12901,12901,12901,12901,12901,12901,12901,12901,12901,12901
12902,DEL,DEL,DEL,13725,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12904,DEL,DEL,DEL,DEL,DEL,DEL,12904,DEL,DEL,DEL,DEL,12904,DEL
12906,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15067,DEL,12906,DEL
12909,DEL,DEL,DEL,12909,DEL,12909,DEL,DEL,DEL,12909,12909,DEL,DEL
12910,DEL,DEL,DEL,DEL,12910,12910,DEL,12910,DEL,12910,12910,15110,DEL
12912,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12912,12912,12912
12913,12913,DEL,12913,12913,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12913,12913
12915,12915,DEL,DEL,DEL,DEL,DEL,DEL,12915,DEL,DEL,DEL,DEL,DEL
12916,DEL,12916,DEL,12916,DEL,12916,DEL,12916,DEL,DEL,DEL,DEL,DEL
12919,DEL,DEL,DEL,DEL,DEL,DEL,12919,17268,12919,DEL,DEL,12919,15434
12920,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12656,DEL
12922,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12922,DEL,DEL,DEL,DEL,DEL
12923,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17295,DEL,DEL
12924,DEL,12924,DEL,12924,DEL,12924,DEL,DEL,DEL,15865,DEL,DEL,DEL
12925,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12925,DEL,DEL,18180
12928,16145,DEL,DEL,DEL,13655,DEL,DEL,12928,DEL,DEL,12928,12928,DEL
12929,DEL,DEL,12929,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12930,DEL,DEL,DEL,DEL,DEL,DEL,12930,DEL,DEL,17603,DEL,DEL,DEL
12931,12931,DEL,12931,12931,14428,12931,DEL,DEL,12931,DEL,12931,12931,DEL
12933,DEL,DEL,DEL,12933,DEL,DEL,12933,DEL,DEL,DEL,DEL,14544,DEL
12935,DEL,12935,DEL,DEL,DEL,12935,DEL,12935,16201,DEL,DEL,12935,12720
12936,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12936,DEL,12936,DEL
12937,DEL,DEL,DEL,12937,DEL,12937,DEL,DEL,DEL,12937,DEL,12937,DEL
12938,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12938,DEL
12939,DEL,12939,12939,13305,DEL,DEL,DEL,13461,DEL,12939,12910,DEL,DEL
12940,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12940,12940,DEL,DEL
12942,12963,DEL,DEL,DEL,DEL,12974,DEL,12942,DEL,DEL,DEL,DEL,DEL
12944,12944,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12362,DEL
12945,DEL,DEL,18065,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12947,13047,12947,DEL,DEL,12947,DEL,12947,14732,DEL,DEL,DEL,DEL,DEL
12948,DEL,DEL,DEL,12948,DEL,12948,DEL,DEL,12948,DEL,12948,14205,DEL
12949,DEL,DEL,DEL,DEL,12949,12949,DEL,DEL,12949,DEL,DEL,12949,DEL
12950,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12950,12950
12951,DEL,12951,DEL,DEL,12951,16647,12951,DEL,DEL,DEL,DEL,DEL,12951
12952,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12952,16009,DEL,12952
12953,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12953,DEL
12955,DEL,DEL,DEL,12955,DEL,14173,17704,12955,DEL,12955,15678,12955,12955
12956,DEL,DEL,12956,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12957,DEL,12957,DEL,12957,DEL,12957,18248,DEL,DEL,12957,DEL,12957,DEL
12962,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12962,DEL,DEL,DEL,17157
12963,12963,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12963,18042,12963,15687
12965,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12965,DEL,DEL,DEL
12966,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15073,DEL
12967,12967,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12968,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15938,DEL,DEL,DEL,DEL
12970,DEL,12970,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12970
12971,12971,12971,12971,12971,12971,12971,12971,12971,12971,12971,12971,12971,12971
12974,DEL,DEL,DEL,DEL,DEL,12974,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12976,DEL,DEL,DEL,DEL,DEL,12976,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12977,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15738,DEL,DEL,DEL,DEL,DEL
12980,12980,12980,12980,13094,DEL,12980,12980,12980,DEL,DEL,DEL,DEL,DEL
12981,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12981,DEL,DEL,DEL,12981,DEL
12982,DEL,DEL,DEL,DEL,12982,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12985,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12985,12985
12987,DEL,DEL,DEL,DEL,DEL,12987,DEL,DEL,DEL,12987,DEL,DEL,DEL
12988,DEL,DEL,12988,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12989,12989,16593,16098,12989,12989,13479,DEL,12989,DEL,15971,12989,12989,12572
12990,DEL,DEL,12990,DEL,DEL,DEL,12990,DEL,DEL,DEL,DEL,12990,DEL
12991,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,16170,DEL,DEL,13102,DEL
12993,DEL,DEL,12476,DEL,DEL,12993,DEL,DEL,12993,DEL,DEL,12993,DEL
12994,DEL,DEL,DEL,12994,DEL,DEL,DEL,DEL,14291,DEL,DEL,DEL,14696
12995,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12722,DEL,DEL,DEL
12997,DEL,17888,DEL,DEL,16905,DEL,DEL,DEL,DEL,12997,DEL,14332,DEL
12999,DEL,DEL,DEL,DEL,14243,12999,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13000,15805,DEL,DEL,14209,DEL,DEL,DEL,DEL,13000,DEL,DEL,DEL,DEL
13001,DEL,13001,13001,13001,13001,13001,18092,13001,DEL,DEL,DEL,13871,15392
13002,DEL,16757,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13003,DEL,DEL,DEL,DEL,DEL,13003,DEL,13003,13003,DEL,DEL,DEL,DEL
13004,13004,13004,13004,DEL,13004,13004,13004,15120,13004,13004,14138,13004,DEL
13005,DEL,DEL,DEL,DEL,12423,DEL,13005,DEL,DEL,DEL,DEL,DEL,DEL
13008,DEL,13008,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13012,DEL,DEL,13012,DEL,DEL,13012,DEL,13012,DEL,17603,DEL,13012,DEL
13013,13013,DEL,DEL,DEL,13013,13404,DEL,13013,13013,13013,13013,13013,14129
13014,DEL,DEL,DEL,13014,DEL,18062,12720,DEL,13014,13014,DEL,13014,DEL
13015,DEL,DEL,DEL,DEL,13015,13015,DEL,DEL,DEL,DEL,13015,DEL,DEL
13016,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13016,13016,DEL,DEL,DEL
13018,DEL,DEL,13018,13018,13018,13018,12732,13018,13018,13018,13018,13018,DEL
13021,13021,DEL,DEL,13021,DEL,13021,13021,DEL,DEL,12694,DEL,13021,15392
13023,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13023,DEL,18161,DEL,DEL
13026,DEL,DEL,DEL,13026,DEL,13026,DEL,DEL,DEL,13026,DEL,13026,14138
13027,13027,DEL,DEL,15793,13027,DEL,DEL,13027,13027,DEL,DEL,DEL,DEL
13028,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13028,13028,DEL
13029,17306,DEL,DEL,DEL,DEL,DEL,DEL,13029,DEL,DEL,DEL,13029,DEL
13030,17596,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13030,DEL
13032,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,16036,13032,DEL,DEL
13033,12417,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13034,13034,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13034,DEL,DEL
13035,DEL,DEL,DEL,13035,DEL,DEL,DEL,DEL,DEL,13035,DEL,DEL,DEL
13037,DEL,DEL,DEL,13037,DEL,13731,DEL,13037,DEL,DEL,DEL,DEL,DEL
13038,DEL,DEL,13862,DEL,DEL,DEL,15241,DEL,DEL,14201,DEL,DEL,DEL
13040,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13040,13040
13043,DEL,DEL,DEL,13265,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13044,DEL,DEL,12707,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13045,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,14092,DEL,DEL,DEL
13046,DEL,DEL,DEL,17685,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13046,DEL
13047,13047,DEL,13047,13047,DEL,13047,13047,DEL,13047,DEL,13047,13047,DEL
13048,DEL,13048,DEL,DEL,13048,DEL,DEL,DEL,13048,DEL,DEL,13048,DEL
13049,DEL,16757,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13049,DEL,DEL
13050,13050,13050,13050,13050,DEL,17017,13050,15839,13050,DEL,13050,13050,DEL
13052,DEL,DEL,DEL,DEL,DEL,17164,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13055,DEL,DEL,DEL,DEL,DEL,13055,DEL,DEL,DEL,13055,DEL,DEL,DEL
13058,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13058,DEL,DEL,14541,13058,DEL
13059,DEL,DEL,DEL,DEL,13059,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13060,DEL,DEL,DEL,13060,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13061,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13061,DEL,DEL,DEL
13062,DEL,DEL,DEL,DEL,DEL,DEL,13062,DEL,DEL,DEL,DEL,DEL,DEL
13064,DEL,13064,DEL,DEL,DEL,DEL,DEL,13064,DEL,14997,DEL,16407,DEL
13065,16250,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13066,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13066,DEL
13067,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13067,DEL,DEL,DEL
13069,13069,13069,13069,13069,13069,13069,13069,13069,13069,13069,13069,13069,13069
13070,DEL,DEL,DEL,DEL,DEL,17975,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13072,DEL,DEL,DEL,13072,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13075,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12347,DEL,DEL,DEL,DEL
13077,13077,DEL,13077,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13077
13078,13078,13078,16509,13078,13078,14189,13078,13078,13078,13078,13078,13078,17705
13079,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13750,DEL,13079,DEL,13079,17404
13080,DEL,DEL,DEL,DEL,DEL,DEL,13468,DEL,DEL,DEL,DEL,DEL,DEL
13082,DEL,15841,DEL,13082,16947,DEL,16739,15646,12647,DEL,DEL,DEL,DEL
13083,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13083,DEL,DEL,13083
13085,DEL,DEL,13085,DEL,DEL,DEL,DEL,13085,DEL,DEL,DEL,DEL,DEL
13090,13090,12877,15397,13090,13090,DEL,13090,13090,DEL,DEL,13090,13090,13854
13091,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13091,DEL
13092,13092,DEL,DEL,13092,18092,13092,DEL,DEL,DEL,15565,DEL,DEL,DEL
13093,13093,13093,13093,13026,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13094,13094,13094,17924,13094,DEL,13094,13094,13094,13094,13094,DEL,17163,DEL
13095,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15611,DEL,DEL,DEL
13097,13097,13097,13097,13097,17730,DEL,13097,DEL,13097,13097,DEL,13097,DEL
13101,DEL,DEL,DEL,DEL,13479,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13102,13102,13102,13102,13102,13102,13102,13102,13102,DEL,14290,16656,13102,13102
