id_user,0,1,2,3,4,5,6,7,8,9,10,11,12
12492,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,a4f9873897981c184ae4cbae687d9b11c01441bb,DEL,7851fe6b7565a6f908e7cd3605cff5e0907ef499,DEL,DEL
12493,DEL,DEL,DEL,DEL,DEL,5b7d54a36ac76ed4050a78be2d86291f78d69b81,f04efb6ef910bde4785001a5b21a22fbd747ee73,DEL,DEL,DEL,DEL,DEL,DEL
12494,5320fe6110870cc11fc5d791595b9918e53b081f,DEL,7b07d20154e6ed09fb88f8a3d55bd9d1bfe24b13,DEL,DEL,d4a1dbd71ce6f026e3e47c46bfd2b8055e847413,DEL,0ea593484bb4a4959c41d0728e1d6c7b72f9297c,DEL,DEL,c98556040461b50ee5c0210a293abaf5ad6e12db,8fa82969f4cd1bd173ab0d418e047e35450207ce,DEL
12497,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,b350f79ecf02cfe4f9ea52a0842cf1867c5eb128,DEL,DEL,DEL
12498,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,3ca03f28cba0a6b515ac830e2c5c15fe372a8f79,53d6e909244d001b6425961a656ee29d1ca1d539,DEL
12500,DEL,30b469f3852da2970843f666956c7390c515b9c4,865f620bec539d4d349144b20b101f2473f357d3,199e237cc66c0e68ab93dc164cd2e13b3084bfc8,DEL,DEL,6a3fd05de3e107073597262f59c9951a86a5ba47,DEL,f984287dbba991928edccfa0f4a192c1726a963b,DEL,9cc249113659e74577b77fa2378b0d5999af8679,049bc7115e72afbe701a08643c133fa5412aabef,DEL
12501,DEL,b82a2aab6ae7b9114188fd93824d0a67e869841c,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12502,DEL,DEL,631c25ef62ada75681af5b1ff482be4c02c62e32,6e5438cef65712ebc36a2b6e3080ab2fdc810713,DEL,7393b52918dedcdd000d90bda948b179a4e45562,DEL,DEL,cd7266e5fa1c7a4e3109c95a0f5b51fb26aa6fac,2c5ac5dbc4c28cafaa8cc1e03eeb09ae9a2feb01,DEL,DEL,DEL
12504,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,8457ca84e4b3760c691339f7497683170e4a9caf,DEL
12506,DEL,DEL,DEL,DEL,22ab266e6d620225aaa01a533144fb0fa6171b46,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12507,DEL,DEL,5980bbb35b7f988a1078bd5bc2dfa20ac54761b8,DEL,DEL,DEL,DEL,d7d541bea6d5662d36e7ec38e9cd1b687f3f60a1,DEL,DEL,DEL,DEL,DEL
12508,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,5166603b3496499f4856570fcf12b45518375007,DEL
12509,DEL,DEL,7e73f76db8deebcc1faf1f4adef080f820fac909,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12510,DEL,c09ad073edb3a76476e8ec249b022aefd8a7c2ef,DEL,DEL,DEL,DEL,DEL,a3553b4047e120c9a3a8b66e00fc911693bfd877,DEL,DEL,DEL,DEL,DEL
12512,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,77216b83585683f7f756e471a60e2d08afcde5b6,DEL,DEL
12513,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,6dd425254744cb391513a5c0ae76cded8d758a5f,DEL,DEL,DEL,DEL
12514,DEL,DEL,DEL,c98e60998f1d1e64040c4dc06be5090dc2ee0e93,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12515,eac6dc477b60d6d03b49164aafc25f214688daa2,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12516,DEL,DEL,DEL,DEL,DEL,DEL,6f0b1b4a613bce587846f217c9885d44cc21c7ed,DEL,DEL,20f5cd8defdf82a07a81bda922e142be64a35319,DEL,DEL,DEL
12517,DEL,DEL,DEL,DEL,DEL,DEL,16023a7ad24a9b7890f42c098d108f0b43eb3343,DEL,59fc0d9a23611c934f5dbdb552ecfd2d6d9d94ab,b85e52e4f48df1ed6a8cc7699d7022f1c4501d2e,DEL,76fc75c09171614a77bd4831a56463b5e11c3def,DEL
12518,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,c65f00d4db4c40cd879e8a16d5224cb13edbfd59,d2274f8d9fd6f2a5c6fd15a4e43246b21c84016f,dfc68877e8de0042d34d909b30e81d9a542a42e2,cf4dbed637fbe835835365ca82bafa53046bfa7b,833961858a68f12c2f2acf78e05c390543054eb7
12519,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,86fa75c4dc3caca64c54f785285b0618c6bf36dd,DEL,DEL
12520,DEL,DEL,DEL,37c8396cff828548e452e170e28fb4781d48ff34,DEL,85fcc18343d210e7c0152f64f48abd99dc588dc7,DEL,5f7dbc0188c69b82562607532fd80d95c23cbe75,DEL,d2cf9bfae8060079f6f40a55f27399c34e95d6c1,DEL,DEL,DEL
12521,DEL,DEL,DEL,DEL,DEL,DEL,DEL,d2dacb5fd415fd6ffe9f2e20a489267ad4e9d7a8,DEL,DEL,DEL,DEL,DEL
12522,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,fddd7e91e6065ec73e704968deca9aa0d24fd8a4,DEL,DEL
12523,DEL,70f1c0f933fd6a10a755f960009c1f9c3d99f0fe,67b9867d1beb04d86d1515fa11b14765710924bb,0a5df50b58e6db6e2ea5edcff000a875653d66d5,33b8e0e4361c92dfe4e3066ba4ac9be84695d53d,DEL,DEL,88fc19e91cebf54087ed531dfb8e6c8669762dba,4fba1b663b8f7443242950f14c314496dfd1a0d0,d29db48ec6ac49bcd9f4b5aa16e3830e7e018ba0,bf19e72654371eaf75413f0f00ab06abbfb4cef1,0f9b07f23c0ba5fc03c2ebd34955893f3c0189e5,DEL
12524,DEL,d684cdc9a66d61810d651df6744f93a720b4ccbd,4069677dc5f865fda0ad4e3fd10b864a5ab0d0a7,a25f5e9274ef69ca6c124f40236c4cad526e07f2,DEL,d1632066285ae59e965a336c840484e99ab87a02,ef1121df65cd58f16ffb80d122c019c4fd1b82cd,DEL,DEL,DEL,386f4e1a798cf6cac6ee2391a3e2e95efa6f5418,52b68f320aa5edf7ee97ac96a5718ad9f1912794,DEL
12526,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,076d4bbc6cea918f461fafaf34de5313518cd06a,124f45f8db645b02f3fbb99d39ff9b5e83a107e1,DEL,6f968ab0fe200fcb17abb3153e0464ebdc7dc857
12527,DEL,d9a9c2de800ba91d8fd4715831522bd389d1e0de,7198ce145e1b116158837e01470d083f2c9217fd,DEL,DEL,DEL,DEL,DEL,DEL,a8f090681f51d8f55d12a08b91d395d9cc39a596,DEL,DEL,DEL
12528,DEL,a724084f09d845eec0829867135f3cbc97ccb6bb,DEL,8417e3049883c62579e157a0da951f61224070ac,DEL,DEL,DEL,3e8730ed5e6a987532b135c229e8b5e71e783596,c9645fbe41de56d4a82c35d5f5b3b4f55c5d7ecb,DEL,fc53e05b5532081613b3e1c2c07e3c9843cede7b,61fed2d8f85675c6e1f8da664b0278586f64645d,DEL
12530,DEL,cd6a9ff7f07f38cde47c4063b8d75be89d5dc84c,DEL,DEL,77099d4b3c9ddadab441d2058140b3e8e75de8ad,DEL,DEL,DEL,bd68b29030eab05b0322be7abe98330f1fd236f4,DEL,26ffa37e1c8986b7993200894ff6abe289334aab,DEL,DEL
12531,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,d8dbe2a748fdc8cc782a99b9cf3d146d4734a533,DEL
12532,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,bd551ac9ca6ebd64382c8736fb236c55684abe1d,DEL
12534,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,188f8c0ab54f3f49770def28be78d583a614dc80,DEL,DEL,DEL,DEL
12535,DEL,DEL,DEL,DEL,DEL,DEL,27ac9fa55accc6d76b9648ad887daca910cdb25a,DEL,DEL,c4a8a5eb560949e5ed69b8274667e6ef4ba34ba8,DEL,DEL,DEL
12536,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,c7d15cceedc6fa158fdcf88a670ae84bdeca563f,DEL,DEL
12538,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,b8c2dd77052e2e3b72ba7ba5d04a0b8d9282b7bd,DEL
12539,DEL,fd27aab9fb74086c5904ccdd20cdae7a3cbd04b9,DEL,73df96f91796451880e5e5978026d5a6c66e42a7,DEL,DEL,DEL,DEL,DEL,DEL,DEL,6ba306af2bb06db024781f3ee3d7ebbb1b4da966,DEL
12540,1c8602469a10ddff3154a7c5f857927f180fe025,a0e137ad01381750d9c7140f66db6952bc0de211,52b2910543e942938a3d68135e39ddec0b0d0661,566cd342971c9d7193bc1b69e241ff64a9dacca1,DEL,ed360ce551d3b9b04570e1a5e56ca3c8dc3aa3d6,8fc31b7bf4b261aeaedc3980642584d294ddec64,4ab0e312586639f4425fa124b949a75c01afefa1,f2f654a3ca174827546ef77a0616d7e459af49be,5dfe15f05568a5b93d0c90632bfae30dcf26f6b7,15c55a3ad941a6ffe9b4f55df4a6db6fd20391b0,0144575dd2498734909a576ec8c680dda60a1953,DEL
12541,DEL,DEL,DEL,31b755f65ac8a8199cdffa09f79babe4e4ccc7f3,DEL,DEL,4d5f7d7310984fbe71c8518add6998dc2fd36f40,DEL,DEL,DEL,DEL,574ab4e12b7d1d7841ac12c091b98042c03b3112,DEL
12544,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,f9566cad440c108d5e7329bf2766278bb947b59e,DEL
12545,DEL,DEL,DEL,c688638f495a5bddb332c00514e75872ee7ac49c,DEL,DEL,DEL,DEL,DEL,d47f28144797cd6a9762d2a86cc919f42a349873,DEL,DEL,DEL
12546,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,b498578bf21b226efd22ffca73de011c7d317ba0,094f98e0a1cd868b8080aabca2bd8581fa26fd0c,DEL,DEL
12547,DEL,DEL,DEL,739e39a35b1092338e39dc9744fa8ea7be8f7c48,DEL,b99548474d7d96729e08b68e49d84383a1d0b4ac,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12548,DEL,DEL,DEL,DEL,DEL,DEL,012168cdd7e0bc1d96cd2220b341d2a81984d838,DEL,DEL,DEL,DEL,DEL,DEL
12550,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,7947c5a676c82e3be0cbbc5a5d56b2c460d76192,DEL,DEL,DEL
12551,49a9e62354a89416d5883e6df8becffe1debdc6d,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12552,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,40843454a6a722fc210c309911fd5df58faccaad,42be07e11105997d8ced934afd49126d6c38c752,DEL
12553,DEL,2e94bbdd2cf29d53607e605dc52633260185e8d5,DEL,f9ecfdd8e89121d9164742b08b1e8d8bd4b46322,DEL,d72035bc2ece9c20caadbbf4bd85531c3a92fff6,DEL,b8ac2f92e3b611a7d60a9c9cdc551c70f04955c2,cc6b2f50736e224172467aae4de4084db6571140,DEL,dded468812876e9e27ce8c8bec9b3be416982ff8,83ad9fe0d22790c02fb0e22ca5c2c2dbce8391c4,7585e91c228f5ac22e76c764ee82ceb182a4b2d2
12556,DEL,DEL,DEL,DEL,DEL,DEL,DEL,add52fda2bdc30ed61a70635b78a662310a61d39,DEL,DEL,e299140754aa692521e3409137a18c2d8b38b0aa,DEL,DEL
12557,447f5047941efcd7115d6b7078b6d7de48a78bd9,387dfbbe1d78a2b265e9886a188e5ceef7efc957,DEL,87a995c81bbe273bd93f935339ebf183971d9686,DEL,DEL,DEL,46669a5f19499549243ef9eb01e1edf5932bd6c2,DEL,DEL,DEL,451c8f5d8392379d79873891bf3e4e12a7c054d1,DEL
12558,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,eafbfe396efef8682ba0d1dad6bcf4a98b78e2a1
12559,DEL,00092a898e1ab433e9705067b9a78cf13e7731ac,d7a008e1d4663ae0c105b43b2a6c5318951cba94,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12560,DEL,DEL,DEL,DEL,DEL,DEL,DEL,3fcbb7e341744da8f975b2120b52412f10cc4172,fe3556dd7cc8507fb4b9a769d28d9252d04d694e,DEL,DEL,DEL,a68323778f8ab51d5108d39c7e2e221a1f084c39
12561,DEL,DEL,0e9eecbb77c9b644286a20f8a6749676ba073901,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12562,DEL,DEL,DEL,DEL,DEL,637eeeb7f96e5e917bfa82cc744c185b054ece69,f26b31935b8fc721a02d7c80966e115369a73b1c,DEL,1f6e042b4ca37666ec1570b6d650ad26b021da6b,1ef5f8bab1428314103965f0f11cdf2facd81d61,32eb5659d1c5d2d06a1c6fc68147cf34c40ff951,8fe14d669716dfa475e16adf5c53a19516159300,dcc8d0aa0a0b0d90a730969a022470598107be8e
12564,DEL,DEL,DEL,36ba815792566e52f6b9e2b3168806a481db721a,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12565,DEL,DEL,8f4db16c8fcbfd2293d47ce6c2c3060c775fbf11,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12566,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,eb0d1a74141b9d13533b212204fb96056cb8f48b,DEL,DEL,DEL
12567,037658e6ba8f0054cc86d5863c6d0767636ce820,DEL,217f1e2c22e74750319a126aad0d7059230513d1,DEL,DEL,d17de7182190642401b84c11c74314a3d2bf8296,19657b6d004e586cc388a5812fbfd50935da4447,DEL,7ec3e7830979bdef42839294861a1923d5dc7158,21ea27c28775b4bcd85c7eb4a106965e04250f6c,DEL,52b68f320aa5edf7ee97ac96a5718ad9f1912794,DEL
12569,DEL,DEL,DEL,DEL,d15bf6b11b7e0323ca5870ff954e474827c8ab7f,a0bf005ca7e70d8fb05ce13c8c071be2125cc2ed,6d15c917b0822bc57f95f56c03c7130015a4c456,9ba4d4ea15b20667dd3b432efe36601929879117,dc269a6d8f5e009a3162dc6323ab7fe7d64c6707,6410919224341cc4171512afa1f24f99dd07b237,4caf4a507817edc51c4b2bf9a8e4c76ff509a429,db0cfcae2f568837c36feda6788e381c17c5ba8d,4657376225006d25ad1dbecce85ad3dbac3df1bd
12571,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,569f3f9261c6296e5c01bcf4aae7c779003ed48b,DEL,b2a3f09571486b4c009524b22dc2359a9e6963e2,DEL,DEL
12572,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,071dd9362eef06de1bdb5d51e816882c28a17014,DEL,e487ab9275dcac77905f82772ce3e40c011a6c17
12573,DEL,DEL,DEL,DEL,61ce208b61d57c53a9e25e03ff990574144a1803,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12574,DEL,93b9db27156cdb9937c96fae936ec81cf7fe749a,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12576,DEL,DEL,adbf701617d203a41e9d741663b91173a4d59475,DEL,DEL,59eec9bb8c9d2b016ad56bf58879d2fcff093c36,DEL,432b75693ca0271ede1344539050b02b323f8bc9,DEL,e639f2964fd32ca891b8a59a2e62fae093fa8326,DEL,6fb117cf3471c153bf5f6f930dfe135667d56e62,DEL
12577,03586c3344efb137c593ce8cda804dad5ee77ac6,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,405377cb409f7cc0beb0dab7eefbf48c8d92398c,DEL
12578,DEL,75910e8c2aff4654e7aced6b487dac60601ea71b,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,c7e217bd072b8c0c19cd7c49ab060cdcb1878834,DEL
12579,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,1d18cf4f51f2d2cd18465cfb98f5e56b71e3060d,DEL,DEL,DEL
12580,DEL,DEL,DEL,DEL,b72a066029f4864de7fa7e3bb3cb0705630a1407,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12581,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,e6560e94fc7695b1f54b28585cabd7ee69850e2f,DEL,DEL
12582,DEL,DEL,96060772e3fa8a1416b5a6e9e883b72c12156e27,DEL,7366f67d40a631fbc052cc10370de7bc33405dab,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12583,c336d29ff5bd3b6554d047ded0d9d7e95ef3e3bf,96603f7f3a38dea9efaa80d9c6dd2111c18c78e2,70a71189a48131b0cad97a24579c3660e84153b4,916c755ed0125866ef879d42beff31b6987696fc,DEL,340104e16bd76025803d6024db9fdeb588593777,98ee4101367e465a8af1786cb162018ac176dedc,04ef494d1690fd8eedbdd8505e13f383859dbcff,f3bf1174c1fa045930c40559a5849cb4f763a75d,e64c6d18bb7b95c0e40bcf7da2a2d929564e7d54,4c113e6f7a49bc65ea21067e60654a6f1071def5,13594a35d4f8deb4f71690554e84239ff9764c98,5e5a247255553946a94e083a170a9eab32a63d1c
12584,DEL,DEL,DEL,80a64f147d96ff0f0a0a844148e31c96c28c1462,DEL,DEL,c693827a6b1fc5c400270e0038c50525660c4455,96945bf13302d093a92750afc63351483e67561e,084fb1d23f5eb79ecbc8a728279947ed55a75be9,f9fd1e8f9eda19d777d1bda11dbb525192ac810b,b26475f771dda14f2d2bf39420b11fea243df266,01599522fa9d791a85bcdf905b558a66089323cd,0bf46955b234573acb5152c6062f8487e44c8703
12585,8e7fde149e888782b6d534b1294028258de41f8b,DEL,DEL,DEL,f886ffb6730120e43a3d27726b67a1648dd6afe2,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12586,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,0f868bd31497748e08dd5e36922297d50bb63860,DEL
12588,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,a292769b59f941f44ef78469789c38d03b3427cb,DEL,DEL
12589,DEL,DEL,DEL,DEL,DEL,DEL,DEL,d59dbe10adfbe37eb073aa4b9c3865edad2b0183,DEL,DEL,DEL,995b75cccea677046c1f5d4bd537302970dbb30e,DEL
12590,DEL,DEL,DEL,DEL,DEL,1e44499aeb6fd470045c46d82b437113b15cc01d,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12591,DEL,32b6fd1b4908c1d5277623ca4ce6b6a5577d5907,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12592,DEL,DEL,DEL,DEL,DEL,e6400a262a2152cdaace8aaa7d7ff4bc58ba66ae,DEL,DEL,DEL,506894bf81973d425ea4f2c65a8508ac266904bb,DEL,DEL,DEL
12593,DEL,DEL,DEL,DEL,DEL,f925755c662b57c46e1f1ad86e593dd2a3f829b3,DEL,DEL,35c1ff38fac224eacea4d6929a437fb85fb235a2,DEL,DEL,DEL,DEL
12594,DEL,ed180053b7f722f8b6ec84858cd5ed1d745430e3,ce3b0a9fb7d6efe5c67c827bdec325370a0ae739,affb3dbb7e99c64eefc31fe3f0c28f73153b0922,16f1206d5457cea50eb5819e030850e7cf1a5ff7,169bf719b730daebe4116a95f4e1461c8887399f,969aec8eb347c78218bd79c6b9f75c124776d5fc,DEL,109dee4fa2ca16a1eb24bca0371d5e1569d5d66c,DEL,fa85ba81098e560476469d09ba785586abf43978,e2326425fdc57d864340b164f45d51e8764cda53,DEL
12596,DEL,DEL,DEL,DEL,593f5bf99651ea86a90315d71c527e4732a190e4,DEL,DEL,DEL,DEL,DEL,9fbd45e8979a3be02049fd81d819a649ba0cc34f,DEL,DEL
12597,DEL,DEL,DEL,c4fcc5a9f4b80d69aafbdfcfced7bc8517eefa23,DEL,DEL,e97d5a11f9fdfcc95e58e4b5b7ef8887e5aa8472,DEL,DEL,DEL,2938a50178c8dbf7343f55a64fed9cca3f30a9dc,28b7fe826ea969fa71ab947beb0588c55f081bc9,DEL
12598,DEL,DEL,73d73cccd16a79734be20412707e2e2e943ad1e9,DEL,DEL,d490f7fc95fd33a617247bbca8206808726b05f6,DEL,04c970b688743781c4192b6767d861d235907e9c,DEL,74e71f31da720d86eec8ad546cfeca09e3e1c2a5,DEL,2bc5032f35cecf3a79b43f7347c9ddb79219658f,DEL
12599,DEL,DEL,ad642e879aea3f63e61f3bec2ab13b2a43a5e571,DEL,DEL,a6e598a08a0134cb447d9049611fe380865baa27,57ebe631f08f00ef01b4d5b700d228aa2e279607,33f08326187d8b290daf01e4edf9675ab45a9f94,c491afc638da4b6b80d74d8e38178a3b5bc6e76d,DEL,DEL,89c3f1a993be3a9e144345e2dfa42e3b8eeb151e,DEL
12600,a2522562bee5b429885bd4f925f9242b762fe892,DEL,f76844dadea7ac53bf348dc1094c801f40339788,739e39a35b1092338e39dc9744fa8ea7be8f7c48,7ef3a63153c532ce25ee0d2ea1c24b7723d8181f,21cf0b5da37f76dfca479480ea9a9b8811cf4c9f,DEL,510d769fc17a174b4848705750a166e52e874c01,c55e93e1a255ac3cf4143e6e28009aa4fcf20407,26041dcc026d9d9e2039e278150afe8dca7fadb4,DEL,2ab562efa109ace0661449aea69e878225c11c30,DEL
12601,DEL,5e33cde4299d1e7023e5fed9a79ccd3ca61d9e19,7868fbef8b2519f76db15e55dd257d449df6db03,19e2013d11389d7bbe610666e5f393034664e7a3,DEL,cda63d2ff88c451178028babda3b8da53bf76fdb,bc478959e599cdbdee9959c1e7c878373c95b17b,DEL,DEL,DEL,DEL,DEL,DEL
12602,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,701788cc5d06a55e148815952a843f004d584a23,DEL,DEL
12604,DEL,DEL,DEL,c73e1796e357527b95d0a9351cf1154fbd0dffcd,DEL,DEL,DEL,DEL,DEL,dda10748b3f335fede25a657096ab60bf30a7947,DEL,DEL,DEL
12607,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,2629c94ba2a63f195128260b64132f0e980c065e,DEL,DEL
12609,DEL,f076ae15e3aa247af7c17686bf8c693380fdfe83,DEL,DEL,DEL,DEL,5bd96e5620345bf623b99b85498a23731ddccaa3,DEL,DEL,e0495b1df534788c350a2eb6a06038b84522f8db,DEL,DEL,DEL
12610,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,07a7f0d6038ba63c97a35f43ddb22d80333a57f3,DEL,a73995b1c2b31b78889a4db65e4c463a1ca57956,eb3e58f0e133d0daa702c1210b5cd004e7246a70,DEL
12611,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,037cc81170e17412a6799b197ff4ed3f5ebaaa0b,DEL,DEL
12612,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,5cb41112bb81bffe9b1c1be12380fdb43a5a803e,DEL,DEL,DEL
12613,DEL,DEL,DEL,35aeafae28c4c78c6dea89955505640777cf7da4,DEL,b9ea3ea76018c7a83af3675011b7e861336da8b6,DEL,DEL,DEL,DEL,95c65cf4586729781e7d3da476b07f13f5fa9723,DEL,DEL
12614,DEL,DEL,DEL,639f758ed40b9622c55267004acae560045f490c,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12615,DEL,DEL,DEL,DEL,DEL,DEL,35dcb719861a334433baa7757003ae1202715e00,DEL,DEL,9558721fbf99ac2806c8c8c51d3a2b0f4dbe682b,DEL,6503e3cba7e4cc8f9bba8688b5a68110f1cd07d7,1d319a41576ede22fcdefd56e061ddd8154ed046
12616,DEL,DEL,272a1a280e583e7b5900043b9aa8ea4562cbbd0b,DEL,DEL,DEL,DEL,DEL,DEL,8225c4dfec371caa4848c3db3a97652ada7f4f74,DEL,DEL,DEL
12617,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,2e5fc299caa9cd0da9901869210144788ea52bcf,DEL
12618,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,e4ff7ac7ca9cb0b8e60ac03bac173f3505d7b980,DEL
12619,DEL,DEL,DEL,0b4918b908f9f67eb3e59ab5d2bb4eb81acab593,5c260b422088e63956ab6737c4d09916b1bd10e0,DEL,DEL,7d5c910116a271884f7994c28bb7a99f6bf05bad,55a12507617e3d46774d83395fb5de081dc82c17,b70ca813b9b965f21dbd6b00020f2df245fe9fe1,DEL,465f0ff4802ed0857e04d770721c383bb57d3130,DEL
12620,DEL,DEL,DEL,DEL,DEL,a10b83a43d62d4a35ae9becbbca7c82460d628b0,DEL,DEL,DEL,961ebf0a0defb83b0254ca5193727b73cc6757e0,DEL,7bffbf3293006bfb72f5787c67c80e6e8aa8ed94,DEL
12621,a223a0ec0b160c419615c35afec5bf2cd4a0a362,DEL,04ea4206bc0047f486a6d9b9fc4c2e149b36bf70,739e39a35b1092338e39dc9744fa8ea7be8f7c48,66120fe6f58d6e7034b7631b0ce710302d6a64e8,f607e7f60e19a377cac56b7c92edab1a754de61d,dba48827d4728df75f9d387d415dc21c23d1115d,6cea7b94c9cded0b259c0e35d14fb6b84ae27109,9be967c170fab8a5aa2fcf3ce7d676869069c9f9,b365bf8da0bbb87d77af11728d78e8a458f80aed,c6fedc8cb4e913f0dd13b362f190eca73cd32497,5921a88614ba0bf85ee3d471cb879fef879bb621,d49a7c4f73fe1f7f591e689636241a44dbfa822a
12622,DEL,DEL,DEL,DEL,167ef5b9a74fefe2475a8a48d37c0677796e5b1d,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12623,DEL,DEL,DEL,c6b8a6c97fb18caa73058a90eb45b840b09d283d,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12624,DEL,DEL,DEL,DEL,DEL,DEL,5a2443b2ad5c5ea67aaf0d2527675a2b4da92e9b,DEL,4d3d6fae87cd3908755593387ba580ecc28fca5f,DEL,DEL,DEL,DEL
12625,DEL,43a8ef30fed4162b22c655a58d6a157e8b0abafe,DEL,DEL,DEL,cc59c3bd608b473abe333f75a3c79401d40d271c,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12626,DEL,ad0aa6cee302dec4251b4654bc310539dfc947f6,DEL,DEL,DEL,DEL,3e46bfd882b13f08e2f35886e2e5f0c8b91e8cb8,1b8e091dd704b0e7c676b6d3ab32de108af7dd53,79d0284fd590485a9c6b34c6f16eccb7d6d57a4e,DEL,3ccabdfd56fe8ec74a6c3a1ecadc08db1bb4e700,934245e48823189c45bab96f3b42b6cc9726b177,DEL
12627,DEL,DEL,DEL,DEL,DEL,DEL,DEL,ac406b29ceda76655377c7a054874dc70112340c,123523372f4c905a6e5901e33dc2eff06af3cf10,1afbd34f913f7d9ad10a2a09c7930ca122a283e9,9a01c932ce50e02b97bd17e2bc63d579d98b5da9,a265fd268e110d256ffe94a96fa8fcc25e1cb1b3,DEL
12628,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,274261cab3542753636c981dd06b6d488c5b6a77,a9d96783111c1a96aef96edc457befec8ef530a0,4fed91c1147d9640eefde958670ffb26a9be5791
12630,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,272c2f388f7eb1d2a2e5cb1ec02fa5fb58cd83ef,092435cfd00814658bc00567a79057ff7cd69fe8,DEL
12631,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,506aaba0ce8e7d1d84110e1ff89b382821ca7a87,DEL,DEL
